2005	2	10	-3.967	-999
2005	2	11	-1.079	-999
2005	2	12	0.054	-999
2005	2	13	-2.883	-999
2005	2	14	-1.679	-999
2005	2	15	-1.033	-999
2005	2	16	-3.562	-999
2005	2	17	-10.171	-999
2005	2	18	-10.479	-999
2005	2	19	-8.933	-999
2005	2	20	-7.267	-999
2005	2	21	-3.013	-999
2005	2	22	-5.354	-999
2005	2	23	-5.225	-999
2005	2	24	-4.708	-999
2005	2	25	-5.008	-999
2005	2	26	-7.767	-999
2005	2	27	-5.542	-999
2005	2	28	-3.771	-999
2005	3	1	-7.383	-999
2005	3	2	-8.05	-999
2005	3	3	-5.043	-999
2005	3	4	-1.817	-999
2005	3	5	-0.375	-999
2005	3	6	-0.283	-999
2005	3	7	-6.396	-999
2005	3	8	-10.037	-999
2005	3	9	-8.788	-999
2005	3	10	-4.371	-999
2005	3	11	-3.308	-999
2005	3	12	-9.054	-999
2005	3	13	-7.392	-999
2005	3	14	-4.054	-999
2005	3	15	-3.3	-999
2005	3	16	-1.808	-999
2005	3	17	-4.079	-999
2005	3	18	-4.45	-999
2005	3	19	-2.046	-999
2005	3	20	-1.329	-999
2005	3	21	-1.071	-999
2005	3	22	-0.7	-999
2005	3	23	-0.667	-999
2005	3	24	0.675	-999
2005	3	25	-2.408	-999
2005	3	26	-0.467	-999
2005	3	27	2.217	-999
2005	3	28	4.346	-999
2005	3	29	3.871	-999
2005	3	30	6.158	-999
2005	3	31	3.333	-999
2005	4	1	3.146	-999
2005	4	2	2.304	-999
2005	4	3	2.65	-999
2005	4	4	4.629	-999
2005	4	5	4.737	-999
2005	4	6	3.229	-999
2005	4	7	3.292	-999
2005	4	8	5.8	-999
2005	4	9	6.325	-999
2005	4	10	5.883	-999
2005	4	11	4.367	-999
2005	4	12	3.679	-999
2005	4	13	4.725	2
2005	4	14	3.742	2.013
2005	4	15	4.129	2.029
2005	4	16	8.046	2.113
2005	4	17	6.883	2.046
2005	4	18	9.504	2.046
2005	4	19	13.875	2.171
2005	4	20	3.179	2.237
2005	4	21	2.325	2.279
2005	4	22	2.542	2.271
2005	4	23	-0.354	2.2
2005	4	24	0.971	2.214
2005	4	25	2.554	2.2
2005	4	26	1.446	2.233
2005	4	27	1.183	2.242
2005	4	28	1.954	2.333
2005	4	29	3.037	2.354
2005	4	30	2.888	2.379
2005	5	1	2.65	2.429
2005	5	2	0.9	2.437
2005	5	3	2.275	2.445
2005	5	4	5.883	2.45
2005	5	5	8.417	2.471
2005	5	6	8.779	2.529
2005	5	7	5.375	2.542
2005	5	8	8.646	2.529
2005	5	9	14.191	2.567
2005	5	10	10.879	2.6
2005	5	11	2.621	2.6
2005	5	12	1.254	2.633
2005	5	13	3.058	2.646
2005	5	14	3.646	2.638
2005	5	15	2.958	2.638
2005	5	16	3.658	2.692
2005	5	17	3.678	2.717
2005	5	18	6.612	2.758
2005	5	19	9.638	2.829
2005	5	20	9.537	2.888
2005	5	21	10.933	2.854
2005	5	22	10.688	2.892
2005	5	23	8.221	2.921
2005	5	24	9.037	2.979
2005	5	25	12.008	2.962
2005	5	26	11.796	2.942
2005	5	27	8.333	2.983
2005	5	28	6.737	2.983
2005	5	29	7.346	3.054
2005	5	30	6.612	3.067
